# Values[S].InitialValue	[Z]	[mu2]	[mZ]	
236995	737259	1274.75	985.737	
173642	4061.72	21873.8	47.8515	
225257	690195	1371.75	942.311	
180591	4498.64	21030.8	51.2178	
235359	730993	1286.99	979.951	
222340	677659	1399.75	930.771	
208922	71063.6	10158.6	379.203	
227056	697747	1355.35	949.271	
168372	3774.21	22524.3	45.5775	
226793	696652	1357.71	948.262	
235809	732726	1283.59	981.551	
216873	653055	1457.84	908.185	
185165	387476	2630.36	684.329	
183858	4733.78	20638.6	52.9985	
205997	598539	1604.32	858.634	
221911	675783	1404.03	929.046	
215929	648646	1468.72	904.149	
160768	3408.95	23483.4	42.5915	
196965	277861	3823.17	612.591	
211683	216308	4894.34	572.285	
208637	612615	1563.82	871.344	
167214	3715.14	22668.7	45.1028	
172590	4001.72	22002.7	47.3815	
175904	4195.8	21597.8	48.8943	
200084	564240	1712.37	828.006	
193886	521841	1868.36	791.019	
232458	719656	1309.64	969.485	
217352	655275	1452.42	910.219	
190320	491618	1998.65	765.431	
186236	4920.35	20353.8	54.4008	
165113	3611.32	22932.1	44.2613	
207155	604789	1586.08	864.269	
221423	173023	5905.3	536.447	
160071	3377.87	23572.7	42.3313	
172592	4001.83	22002.5	47.3824	
231203	714664	1319.82	964.877	
237374	738699	1271.96	987.067	
198700	49636.9	11961.8	316.718	
177193	4275.52	21441.2	49.5099	
181735	4578.43	20893.3	51.824	
235464	731397	1286.2	980.324	
170106	3865.3	22309	46.3042	
192770	300657	3511.15	626.719	
223586	683060	1387.56	935.741	
213102	635112	1503.11	891.787	
176885	4256.26	21478.6	49.3614	
238540	743101	1263.5	991.131	
206869	66643.6	10481	367.905	
201189	258477	4121.77	600.498	
232383	719362	1310.24	969.213	
173337	4044.2	21911.1	47.7145	
221241	174065	5877.79	537.439	
184540	4785.88	20556.8	53.3909	
225743	692248	1367.26	944.203	
213431	209386	5039.49	567.175	
204643	61997.5	10845	355.255	
216049	198684	5275.43	558.876	
231465	715712	1317.68	965.843	
182675	4646.04	20780.4	52.336	
192231	508612	1923.18	779.728	
161734	3452.56	23360.1	42.955	
189346	324719	3222.54	641.893	
219823	666519	1425.52	920.532	
220901	175957	5828.25	539.224	
205675	239911	4439.68	588.549	
225671	691947	1367.92	943.925	
191621	307956	3419.41	631.279	
185209	385033	2649.75	682.585	
196573	279802	3795.02	613.793	
216866	653023	1457.92	908.156	
197544	47065.1	12225.1	307.577	
184896	4813.45	20514.3	53.5983	
168121	3761.33	22555.4	45.4743	
189405	5193.73	19974.2	56.444	
221688	171460	5946.94	534.941	
221003	175397	5842.85	538.698	
228657	704358	1341.28	955.367	
187482	460146	2155.58	739.647	
220998	175427	5842.07	538.726	
177404	4288.82	21415.7	49.6123	
195244	286637	3698.29	618.022	
231432	715578	1317.95	965.721	
205902	598020	1605.85	858.168	
182835	4657.75	20761.2	52.4245	
178529	4360.9	21279.5	50.1658	
183433	4701.94	20689.4	52.7583	
233788	724889	1299.11	974.316	
161906	3460.43	23338.2	43.0203	
161060	3422.03	23446.1	42.7008	
239045	744995	1259.89	992.881	
235021	729687	1289.57	978.746	
204167	588375	1634.88	849.505	
194225	25598.1	14835.7	206.442	
187368	343822	3019.76	654.312	
231199	714648	1319.86	964.862	
235196	730363	1288.24	979.37	
201922	255332	4173.32	598.508	
223649	157200	6346.89	520.327	
236558	735594	1277.98	984.2	
199753	264793	4020.89	604.465	
185742	368583	2787.35	671.04	
164826	3597.44	22968.3	44.148	
199594	265505	4009.75	604.91	
201002	569870	1693.64	832.996	
226114	693809	1363.86	945.641	
184694	4797.8	20538.4	53.4806	
189049	327223	3194.69	643.5	
227155	698160	1354.47	949.651	
214363	83989.2	9328	408.86	
193286	517178	1887.31	787.024	
164564	3584.83	23001.4	44.045	
202088	56745.2	11291.2	339.847	
195361	532797	1825.32	800.466	
168662	3789.23	22488.2	45.6978	
208075	609670	1572.13	868.679	
205403	595277	1614	855.7	
229300	706984	1335.75	957.79	
175147	4150.14	21690	48.5403	
173919	4077.76	21839.9	47.9767	
168537	3782.77	22503.7	45.646	
209719	223991	4739.7	577.755	
220344	178930	5751.55	541.977	
161356	3435.42	23408.3	42.8124	
204301	61291.7	10902.7	353.257	
231456	715677	1317.75	965.811	
218680	187093	5548.02	549.239	
160914	3415.46	23464.8	42.6459	
165214	3616.2	22919.5	44.3011	
217244	193562	5393.61	554.708	
213297	209921	5028.06	567.577	
227636	700155	1350.2	951.491	
168628	3787.48	22492.4	45.6837	
193688	27219.8	14622.6	216.153	
236577	735664	1277.85	984.265	
191941	305860	3445.37	629.966	
203189	59005.8	11094.4	346.635	
231107	714281	1320.61	964.523	
200872	54234.8	11518.8	332.006	
174254	4097.3	21799	48.1292	
224129	152011	6502.19	514.579	
161200	3428.34	23428.3	42.7534	
207046	67017.2	10452.9	368.886	
221281	673009	1410.41	926.495	
208083	8835.78	17366.1	83.9107	
170855	3905.69	22216.4	46.6245	
198730	269449	3948.78	607.37	
196225	538924	1802.13	805.785	
186305	4925.98	20345.6	54.4431	
217544	656157	1450.27	911.027	
185738	4880.1	20413.4	54.0989	
165125	3611.87	22930.7	44.2657	
190810	313511	3352.09	634.772	
205756	64305.3	10660.8	361.644	
172815	4014.44	21975.1	47.4813	
219347	664380	1430.56	918.569	
198771	269258	3951.7	607.251	
165069	3609.16	22937.7	44.2437	
226651	696060	1358.98	947.716	
213304	209896	5028.59	567.558	
230906	713475	1322.27	963.779	
161075	3422.73	23444.1	42.7066	
162874	3505.02	23215.2	43.3894	
226720	696345	1358.37	947.979	
221873	675616	1404.42	928.892	
238708	743733	1262.29	991.715	
231442	715622	1317.86	965.76	
234452	727478	1293.95	976.706	
172341	3987.68	22033.4	47.2712	
179181	4403.65	21200.7	50.4931	
238488	742905	1263.88	990.951	
197051	277435	3829.39	612.327	
225343	690560	1370.95	942.648	
183544	4710.22	20676.2	52.8208	
217369	92473.9	8856.66	426.092	
202531	57655	11211.1	342.609	
210826	75344.4	9866.3	389.542	
234320	726965	1294.97	976.232	
212111	630246	1515.85	887.352	
217344	655238	1452.51	910.185	
189120	479554	2056	755.434	
177918	4321.5	21353.4	49.8636	
215039	644439	1479.25	900.302	
172221	3980.99	22048.1	47.2186	
208260	229695	4629.14	581.697	
187455	459783	2157.54	739.356	
192558	5501.21	19594.6	58.7318	
206406	237003	4492.52	586.623	
160416	3393.22	23528.4	42.46	
202470	253017	4211.87	597.035	
203279	59191.2	11078.6	347.181	
167353	3722.17	22651.3	45.1594	
205686	239868	4440.45	588.521	
197133	6037.18	19033.4	62.7129	
205525	63823.3	10698.7	360.328	
200724	53927.4	11547.4	331.022	
167810	3745.38	22594.3	45.3461	
234299	726882	1295.13	976.155	
207292	233499	4557.33	584.277	
210555	220725	4804.62	575.454	
237326	738518	1272.31	986.9	
169665	3841.84	22363.6	46.1176	
195178	531480	1830.39	799.326	
208807	613496	1561.36	872.142	
186930	349163	2966.87	657.857	
168974	3805.49	22449.4	45.8278	
180632	4501.44	21025.9	51.2391	
211969	629542	1517.71	886.712	
224581	687326	1378.07	939.668	
233188	722538	1303.82	972.145	
231508	715885	1317.32	966.003	
238224	741913	1265.77	990.035	
179977	4456.83	21104.7	50.8993	
182796	4654.84	20765.9	52.4025	
191935	305902	3444.85	629.993	
194403	291192	3635.85	620.842	
225264	690224	1371.69	942.338	
193210	516573	1889.8	786.507	
216344	89421.8	9020.41	420.072	
162325	3479.63	23284.9	43.1795	
235723	732392	1284.24	981.243	
163128	3516.9	23182.9	43.4873	
229908	709453	1330.6	960.068	
205594	240236	4433.82	588.763	
174913	4136.17	21718.5	48.4317	
227986	701597	1347.12	952.821	
209051	614766	1557.81	873.291	
220744	104438	8268.71	447.973	
225096	689512	1373.25	941.682	
219270	664031	1431.39	918.248	
162751	3499.34	23230.7	43.3425	
201242	258246	4125.51	600.352	
233134	722326	1304.25	971.949	
237946	740863	1267.79	989.065	
160608	3401.76	23503.9	42.5315	
214014	83084	9381.41	406.927	
231083	714182	1320.81	964.432	
196583	44807.1	12465.8	299.157	
209713	618173	1548.39	876.38	
189925	5241.77	19911.8	56.8019	
218240	659353	1442.55	913.957	
188881	328688	3178.59	644.442	
218880	186157	5570.86	548.427	
235917	733139	1282.78	981.933	
201138	258694	4118.24	600.635	
234545	727841	1293.22	977.041	
238239	741967	1265.67	990.085	
221973	676054	1403.42	929.294	
201929	575427	1675.55	837.937	
231340	715211	1318.7	965.381	
192255	303855	3470.49	628.713	
183533	4709.39	20677.5	52.8145	
226833	696820	1357.35	948.416	
198888	268718	3959.98	606.915	
213789	82507.8	9415.75	405.685	
204332	589307	1632.03	850.34	
230191	710595	1328.22	961.121	
180391	4484.91	21054.9	51.1133	
209138	615217	1556.56	873.7	
190872	496761	1975.18	769.731	
233983	725652	1297.58	975.02	
224783	688183	1376.18	940.458	
168370	3774.14	22524.4	45.577	
160975	3418.21	23457	42.6689	
168985	3806.06	22448	45.8323	
168555	3783.71	22501.4	45.6536	
226140	693920	1363.62	945.743	
223948	684618	1384.08	937.175	
177200	4275.95	21440.4	49.5132	
207483	606541	1581.05	865.851	
223024	680631	1393.02	933.505	
180557	4496.27	21034.9	51.1998	
227690	700377	1349.72	951.696	
230009	709862	1329.75	960.446	
189339	5187.71	19982.2	56.3991	
236696	736121	1276.96	984.687	
209338	225481	4710.48	578.794	
167421	3725.63	22642.8	45.1873	
196746	45200.8	12423.2	300.653	
173687	4064.36	21868.2	47.8721	
232352	719240	1310.49	969.1	
229665	708465	1332.66	959.156	
163317	3525.75	23158.9	43.5603	
194095	523441	1861.94	792.393	
220193	668178	1421.63	922.057	
163991	3557.5	23073.7	43.8212	
193348	517664	1885.32	787.439	
177108	4270.18	21451.6	49.4687	
230781	712971	1323.31	963.314	
194482	38994.6	13127.4	275.519	
181799	4583.03	20885.5	51.8589	
173677	4063.75	21869.5	47.8674	
174813	4130.23	21730.7	48.3856	
212709	79811.8	9580.05	399.768	
216785	90710.4	8950.52	422.637	
220666	670284	1416.72	923.991	
200124	263135	4047.03	603.427	
196685	279244	3803.08	613.447	
197337	46589.9	12275	305.837	
160300	3388.06	23543.3	42.4168	
224938	688843	1374.72	941.065	
221419	673618	1409	927.055	
211075	625086	1529.59	882.658	
195947	282973	3749.68	615.755	
201082	258939	4114.27	600.789	
199181	267377	3980.64	606.079	
164673	3590.05	22987.7	44.0877	
200934	569456	1695	832.629	
219468	664924	1429.28	919.069	
229497	707784	1334.08	958.528	
232800	721009	1306.9	970.733	
204683	14513.6	16224.5	128.6	
168113	3760.91	22556.4	45.4709	
227712	700467	1349.53	951.779	
166058	3657.52	22813.3	44.6369	
165263	3618.59	22913.3	44.3205	
175567	4175.41	21638.7	48.7363	
176501	4232.39	21525.3	49.1773	
165050	3608.27	22940.1	44.2364	
238791	744043	1261.7	992.001	
189615	322522	3247.29	640.489	
197842	273615	3885.83	609.959	
237486	739125	1271.14	987.46	
219332	184000	5623.96	546.537	
212529	79373.2	9607.36	398.788	
221106	672234	1412.19	925.783	
226527	695539	1360.11	947.236	
171318	3930.97	22159.2	46.8244	
227022	697608	1355.65	949.143	
203516	248669	4285.62	594.251	
218718	96831.6	8633.1	434.365	
228724	704630	1340.7	955.618	
202959	581466	1656.33	843.323	
197093	277231	3832.37	612.201	
161641	3448.35	23371.9	42.9199	
202278	577490	1668.93	839.775	
210118	222432	4770.54	576.661	
198709	555551	1742.13	820.338	
202814	58236.5	11160.5	344.352	
223767	683839	1385.82	936.458	
213758	82429.4	9420.45	405.516	
190263	491070	2001.18	764.973	
237841	740468	1268.55	988.7	
194035	37387.4	13320.7	268.412	
238389	742533	1264.59	990.608	
205003	593063	1620.64	853.71	
236898	736890	1275.46	985.397	
185081	395695	2567	690.256	
203753	60164.5	10996.3	350.021	
214334	641071	1487.78	897.224	
205017	593142	1620.4	853.781	
222092	110702	7990.23	458.456	
222988	680478	1393.37	933.364	
178951	4388.46	21228.5	50.3769	
191846	505357	1937.19	776.971	
229273	706874	1335.98	957.688	
228898	705343	1339.2	956.276	
173216	4037.26	21926	47.6602	
170451	3883.82	22266.3	46.4512	
189650	485050	2029.46	759.972	
216741	90580	8957.54	422.379	
216871	653045	1457.86	908.176	
209314	71929.5	10098	381.339	
224462	130131	7226.26	487.386	
209913	619199	1545.57	877.311	
193349	297193	3556.01	624.565	
232438	719581	1309.79	969.415	
173418	4048.84	21901.2	47.7508	
230685	712588	1324.1	962.96	
230984	713787	1321.63	964.068	
214513	205028	5133.82	563.858	
196715	542312	1789.56	808.737	
231744	716825	1315.4	966.871	
224164	685544	1382.02	938.028	
199168	267437	3979.72	606.116	
181649	4572.34	20903.6	51.7778	
165909	3650.16	22832.1	44.5772	
221646	674617	1406.7	927.974	
211572	216741	4885.43	572.599	
232241	718800	1311.38	968.695	
220580	669904	1417.6	923.642	
187691	5041.98	20179.7	55.3113	
192827	5529.47	19562	58.9418	
160475	3395.84	23520.9	42.4819	
161549	3444.18	23383.6	42.8853	
236198	734216	1280.67	982.928	
223703	683563	1386.44	936.203	
170930	3909.73	22207.2	46.6564	
220560	669813	1417.81	923.558	
189391	482405	2042.14	757.785	
232584	720155	1308.63	969.945	
198472	49139.2	12011.8	314.984	
161279	3431.91	23418.2	42.7831	
170247	3872.86	22291.6	46.3642	
207376	67718.7	10400.5	370.715	
224601	143492	6769.86	504.59	
189834	320785	3267.08	639.381	
225661	691902	1368.01	943.884	
205227	241710	4407.42	589.731	
184261	4764.45	20590.2	53.2296	
222840	163880	6154.89	527.378	
190414	492504	1994.57	766.169	
160913	3415.42	23464.9	42.6456	
179364	4415.76	21178.7	50.5857	
215772	199844	5249.16	559.801	
184268	4764.93	20589.5	53.2332	
234019	725791	1297.3	975.149	
231694	716623	1315.81	966.685	
188905	328476	3180.91	644.306	
179003	4391.91	21222.2	50.4033	
176730	4246.6	21497.4	49.287	
214626	204570	5143.88	563.504	
230877	713357	1322.51	963.67	
180239	4474.58	21073.2	51.0346	
208124	609930	1571.39	868.914	
219575	665406	1428.14	919.51	
225489	691177	1369.6	943.216	
207592	68181.5	10366.3	371.912	
239954	748380	1253.47	996.006	
187031	347882	2979.41	657.004	
192864	300091	3518.42	626.366	
232535	719961	1309.02	969.766	
160444	3394.45	23524.9	42.4703	
228750	704739	1340.47	955.719	
201962	255166	4176.08	598.402	
220692	104222	8278.61	447.601	
171730	3953.67	22108.5	47.0034	
191647	307785	3421.53	631.172	
224383	686478	1379.95	938.888	
218350	659855	1441.35	914.417	
225675	691962	1367.88	943.939	
238722	743782	1262.2	991.76	
185376	419785	2396.71	708.128	
160298	3387.95	23543.6	42.4158	
182922	4664.11	20750.8	52.4726	
165785	3644.04	22847.7	44.5276	
191101	5354.06	19770.5	57.6378	
194778	289136	3663.84	619.569	
217093	91634.3	8901.09	424.455	
184905	4814.17	20513.2	53.6037	
213325	636196	1500.3	892.775	
167159	3712.37	22675.5	45.0805	
219199	663711	1432.15	917.955	
204721	591493	1625.38	852.301	
189425	5195.52	19971.9	56.4573	
185913	4894.14	20392.5	54.2043	
200896	54285.2	11514.2	332.166	
210230	620814	1541.15	878.777	
182847	4658.6	20759.8	52.431	
195152	41058	12885.7	284.261	
169997	3859.49	22322.5	46.2581	
164440	3578.92	23016.9	43.9967	
216995	653619	1456.46	908.702	
169356	3825.5	22402	45.9875	
219713	182132	5670.53	544.876	
187870	465171	2128.88	743.698	
230732	712775	1323.71	963.133	
221374	173306	5897.81	536.717	
220847	104873	8248.78	448.721	
206032	598731	1603.75	858.808	
207082	67093.7	10447.1	369.086	
172101	3974.24	22062.9	47.1655	
197590	274822	3867.87	610.708	
190167	490152	2005.45	764.208	
183082	4675.91	20731.5	52.5617	
223205	117335	7713.85	468.909	
161959	3462.85	23331.4	43.0404	
188902	328504	3180.6	644.324	
234560	727900	1293.11	977.096	
238373	742473	1264.7	990.552	
190847	313252	3355.19	634.609	
165363	3623.46	22900.7	44.3602	
177703	4307.8	21379.4	49.7583	
172352	3988.31	22032	47.2762	
232626	720322	1308.29	970.099	
176727	4246.41	21497.8	49.2854	
239085	745142	1259.61	993.016	
204315	245394	4342.35	592.134	
234106	726133	1296.62	975.464	
180592	4498.68	21030.7	51.2181	
232295	719013	1310.95	968.891	
224946	688876	1374.65	941.096	
202879	58369.4	11149.1	344.749	
190487	5294.71	19844.4	57.1962	
189556	322999	3241.89	640.793	
164761	3594.33	22976.5	44.1226	
191819	5425.47	19683.9	58.1689	
236120	733918	1281.25	982.652	
177590	4300.57	21393.2	49.7027	
173429	4049.47	21899.9	47.7557	
188619	474067	2083.2	750.933	
183591	4713.69	20670.6	52.847	
177048	4266.46	21458.8	49.4401	
216255	650175	1464.93	905.548	
188910	5148.95	20033.6	56.11	
208224	8950.96	17325.1	84.8033	
167314	3720.22	22656.1	45.1437	
195663	534959	1817.07	802.34	
166749	3691.81	22726.8	44.9145	
220999	175418	5842.28	538.719	
214056	83192.7	9374.97	407.16	
205045	593296	1619.94	853.92	
191410	501582	1953.69	773.784	
230699	712641	1323.99	963.01	
181623	4570.5	20906.7	51.7638	
177231	4277.93	21436.6	49.5284	
222209	677085	1401.06	930.243	
183762	4726.53	20650.1	52.9438	
211353	626478	1525.86	883.924	
229405	707411	1334.86	958.184	
177359	4285.95	21421.2	49.5902	
182102	4604.62	20849.2	52.0224	
191526	308583	3411.71	631.672	
202057	56682.7	11296.8	339.655	
214426	205382	5126.07	564.131	
183703	4722.14	20657.1	52.9107	
187224	5002.31	20235.5	55.0146	
222934	680240	1393.91	933.145	
197810	273768	3883.55	610.054	
188042	5072.28	20137.7	55.5377	
219983	180783	5704.48	543.663	
162330	3479.89	23284.2	43.1816	
169221	3818.42	22418.7	45.931	
217738	93622	8796.63	428.307	
236812	736563	1276.1	985.094	
211289	217851	4862.74	573.4	
177698	4307.43	21380.1	49.7554	
192071	5451.01	19653.5	58.3588	
234093	726079	1296.73	975.414	
189935	320000	3276.09	638.882	
203132	250254	4258.52	595.269	
180400	4485.56	21053.8	51.1182	
189093	5165.34	20011.7	56.2323	
184184	4758.57	20599.5	53.1853	
207727	607831	1577.36	867.017	
204944	592736	1621.63	853.416	
217522	656057	1450.52	910.935	
231032	713981	1321.23	964.246	
206678	235924	4512.33	585.904	
216146	649662	1466.2	905.078	
160963	3417.7	23458.4	42.6646	
189614	322528	3247.23	640.492	
193612	519726	1876.91	789.204	
184031	4746.9	20617.8	53.0973	
160798	3410.29	23479.5	42.6027	
236803	736530	1276.16	985.064	
214938	85512.6	9239.55	412.071	
224033	124313	7441.11	479.247	
190062	489136	2010.18	763.363	
217350	655265	1452.44	910.21	
205407	595302	1613.93	855.722	
190706	5315.7	19818	57.3525	
170983	3912.62	22200.7	46.6793	
178783	4377.43	21248.9	50.2925	
184491	4782.06	20562.8	53.3622	
200910	54313.4	11511.6	332.256	
161090	3423.38	23442.3	42.712	
202792	580493	1659.39	842.454	
225920	692996	1365.63	944.892	
218353	188604	5511.43	550.537	
166447	3676.76	22764.6	44.7928	
196116	538159	1804.99	805.12	
184500	4782.78	20561.6	53.3676	
215775	647921	1470.53	903.486	
223857	684226	1384.96	936.814	
200083	52588	11673.5	326.675	
203078	250478	4254.71	595.413	
188904	477231	2067.43	753.525	
230193	710605	1328.2	961.131	
233692	724515	1299.85	973.97	
211821	77671.1	9714.95	394.936	
208092	69257.4	10287.7	374.666	
212673	212403	4975.52	569.425	
199739	51864.6	11742.8	324.284	
176246	4216.71	21556.2	49.0561	
169366	3826.03	22400.7	45.9917	
164743	3593.43	22978.8	44.1153	
231606	716273	1316.53	966.362	
225689	692020	1367.75	943.993	
238201	741826	1265.94	989.955	
219640	100098	8472.81	440.333	
173785	4069.97	21856.3	47.916	
189686	321954	3253.74	640.127	
200963	569634	1694.41	832.787	
207711	231851	4588.25	583.164	
237162	737895	1273.52	986.325	
180368	4483.34	21057.7	51.1013	
206342	237255	4487.9	586.79	
208649	228171	4658.33	580.653	
199152	267509	3978.6	606.161	
196107	22225.5	15272.7	184.857	
218433	188234	5520.36	550.221	
235483	731468	1286.06	980.39	
215205	86234.4	9198.25	413.574	
169328	3824.07	22405.4	45.976	
171429	3937.07	22145.5	46.8725	
166777	3693.2	22723.3	44.9258	
181274	4545.97	20948.7	51.5776	
215779	199816	5249.78	559.779	
239807	747835	1254.5	995.502	
161572	3445.2	23380.8	42.8938	
178095	4332.86	21331.9	49.9508	
236304	734622	1279.88	983.303	
173949	4079.52	21836.2	47.9905	
203624	248224	4293.26	593.964	
172040	3970.88	22070.3	47.139	
232678	720528	1307.88	970.289	
171068	3917.26	22190.2	46.716	
167850	3747.44	22589.2	45.3627	
168882	3800.68	22460.8	45.7893	
217171	91869.6	8888.59	424.915	
209172	615388	1556.08	873.855	
207132	67199.9	10439.2	369.364	
195819	536071	1812.85	803.305	
189392	324331	3226.89	641.645	
175918	4196.65	21596.1	48.9009	
221424	107432	8133.36	453.061	
186027	362871	2838.15	667.113	
201456	55443.3	11408.1	335.822	
169048	3809.34	22440.2	45.8585	
165823	3645.93	22842.9	44.5429	
212908	634164	1505.58	890.922	
162999	3510.87	23199.3	43.4377	
175283	4158.29	21673.4	48.6035	
224577	687308	1378.11	939.652	
192333	303365	3476.67	628.408	
230363	711292	1326.78	961.765	
219721	666064	1426.59	920.115	
164888	3600.42	22960.5	44.1724	
204977	62686.9	10789.2	357.186	
184656	4794.79	20543	53.458	
215222	86280.4	9195.63	413.67	
224306	149569	6577.24	511.788	
220161	668032	1421.97	921.922	
164976	3604.66	22949.4	44.207	
164932	3602.56	22954.9	44.1898	
234694	728419	1292.08	977.575	
187061	4988.61	20255	54.9121	
180196	4471.64	21078.4	51.0121	
218013	658315	1445.05	913.005	
199868	264275	4029.03	604.141	
211144	218420	4851.16	573.808	
186495	445361	2238.17	727.885	
213827	82604.5	9409.97	405.894	
175700	4183.45	21622.5	48.7987	
221515	674041	1408.03	927.444	
194022	522883	1864.18	791.913	
192867	5533.71	19557.1	58.9733	
208798	227591	4669.5	580.254	
203294	15536.7	16095.7	136.531	
221648	674627	1406.68	927.982	
180243	4474.87	21072.7	51.0368	
165106	3610.96	22933.1	44.2583	
206603	8040.79	17692.1	77.7925	
233765	724801	1299.28	974.234	
237448	738980	1271.42	987.327	
169480	3832.06	22386.6	46.0397	
223923	154426	6429.22	517.284	
196099	538040	1805.44	805.016	
197315	46539.9	12280.2	305.653	
215478	201069	5221.58	560.772	
198474	49144.7	12011.3	315.004	
199262	6339.87	18763.8	64.9651	
222667	165119	6120.18	528.646	
204971	62674	10790.3	357.15	
223339	681994	1389.96	934.76	
202232	254022	4195.08	597.675	
178022	4328.12	21340.9	49.9144	
239061	745053	1259.78	992.934	
209634	224324	4733.16	577.988	
237615	739613	1270.2	987.911	
184202	4759.89	20597.4	53.1952	
215143	86064.3	9207.95	413.221	
210270	621018	1540.6	878.962	
216260	197794	5295.73	558.161	
179677	4436.61	21141	50.745	
178664	4369.65	21263.2	50.2329	
201972	575683	1674.72	838.165	
227385	699112	1352.42	950.529	
194755	289261	3662.13	619.646	
224604	687423	1377.86	939.758	
221691	108692	8077.62	455.16	
174525	4113.21	21765.9	48.2532	
226761	696520	1357.99	948.14	
194560	290326	3647.6	620.306	
233491	723726	1301.44	973.242	
163015	3511.62	23197.2	43.4439	
189292	481367	2047.17	756.928	
195723	284128	3733.36	616.47	
187871	338330	3075.84	650.702	
234669	728322	1292.27	977.486	
227811	700877	1348.66	952.157	
212040	629895	1516.78	887.033	
177985	4325.8	21345.3	49.8965	
208890	227230	4676.49	580.005	
194001	293439	3605.64	622.235	
231456	715676	1317.75	965.81	
230017	709891	1329.69	960.472	
236183	734158	1280.78	982.874	
203496	248751	4284.2	594.304	
208345	69804.1	10248.2	376.051	
180281	4477.41	21068.2	51.0562	
220812	670932	1415.21	924.586	
165679	3638.88	22861	44.4856	
162594	3492.06	23250.7	43.2823	
196859	278382	3815.58	612.914	
185088	394425	2576.6	689.335	
182981	4668.41	20743.7	52.5051	
185150	388446	2622.73	685.024	
205737	597118	1608.52	857.356	
203205	59038.3	11091.6	346.731	
206271	600028	1599.93	859.976	
230936	713593	1322.03	963.888	
163181	3519.37	23176.2	43.5078	
176742	4247.38	21495.9	49.2929	
197092	46019.9	12335.4	303.728	
190144	318392	3294.66	637.86	
238701	743704	1262.35	991.688	
167735	3741.59	22603.5	45.3157	
171765	3955.56	22104.3	47.0184	
186949	348923	2969.21	657.697	
173900	4076.66	21842.2	47.9682	
207881	231182	4600.89	582.71	
226601	695849	1359.44	947.521	
232366	719295	1310.37	969.151	
175786	4188.63	21612.2	48.8388	
162779	3500.62	23227.2	43.3531	
180650	4502.7	21023.7	51.2487	
223639	683288	1387.06	935.95	
235960	733304	1282.46	982.085	
226014	693390	1364.77	945.255	
182448	4629.55	20807.6	52.2113	
188821	5140.9	20044.3	56.05	
236494	735349	1278.46	983.974	
215437	201241	5217.75	560.907	
188426	471863	2094.33	749.133	
186955	452700	2196.4	733.694	
166886	3698.67	22709.6	44.9699	
219020	662903	1434.07	917.213	
180915	4520.96	20991.9	51.3876	
221004	671784	1413.24	925.369	
203086	250446	4255.26	595.392	
175338	4161.6	21666.7	48.6293	
175225	4154.81	21680.5	48.5765	
207894	608716	1574.84	867.817	
214572	204791	5139.03	563.675	
174580	4116.48	21759.1	48.2786	
185765	430863	2325.44	716.591	
173622	4060.56	21876.3	47.8424	
227206	698371	1354.01	949.847	
222575	113347	7877.86	462.702	
172223	3981.09	22047.9	47.2194	
177255	4279.4	21433.8	49.5397	
164755	3594.03	22977.2	44.1202	
236369	734870	1279.4	983.531	
192210	304137	3466.93	628.89	
187614	341069	3047.66	652.498	
200725	53931.1	11547	331.034	
193704	295130	3583.16	623.284	
214042	639667	1491.37	895.942	
166770	3692.86	22724.2	44.923	
239291	745912	1258.14	993.727	
227696	700400	1349.67	951.717	
215955	199078	5266.49	559.191	
180050	4461.76	21095.9	50.9368	
190044	5252.91	19897.5	56.8849	
183249	4688.23	20711.5	52.6549	
192697	301106	3505.4	626.999	
170287	3875.02	22286.6	46.3814	
221798	675286	1405.17	928.588	
207197	233873	4550.35	584.529	
236417	735055	1279.04	983.702	
191621	307955	3419.43	631.278	
183204	4684.89	20717	52.6296	
193363	297114	3557.06	624.515	
173124	4031.99	21937.3	47.6189	
226373	694895	1361.5	946.642	
191718	5415.24	19696.1	58.0929	
200080	263331	4043.92	603.55	
212545	212908	4964.92	569.798	
194082	25971.2	14786.8	208.714	
170360	3878.92	22277.6	46.4123	
195427	533272	1823.5	800.878	
202770	251761	4232.99	596.234	
203994	587401	1637.87	848.632	
203686	60026.8	11007.9	349.621	
172661	4005.72	21994	47.4129	
167481	3728.67	22635.2	45.2118	
236469	735254	1278.65	983.886	
213936	82885.5	9393.21	406.5	
188862	328859	3176.72	644.553	
237707	739959	1269.53	988.231	
191842	306501	3437.4	630.368	
183779	4727.87	20648	52.9539	
230037	709975	1329.51	960.55	
226232	694305	1362.78	946.098	
205845	13642.5	16340.5	121.774	
185276	382018	2674.05	680.442	
213305	636099	1500.55	892.687	
177885	4319.37	21357.4	49.8472	
172255	3982.9	22043.9	47.2336	
183331	4694.3	20701.7	52.7006	
179580	4430.12	21152.7	50.6954	
182504	4633.64	20800.8	52.2422	
188152	335484	3105.59	648.844	
184693	4797.66	20538.6	53.4795	
160420	3393.37	23528	42.4612	
165663	3638.11	22863	44.4793	
172260	3983.18	22043.3	47.2358	
181147	4537.09	20963.9	51.5102	
229844	709192	1331.14	959.827	
202823	58254.8	11159	344.407	
207214	233807	4551.57	584.485	
232128	718349	1312.3	968.278	
224962	688945	1374.5	941.16	
229813	709066	1331.4	959.711	
195655	42449.6	12726.9	289.933	
227182	698270	1354.23	949.753	
237399	738795	1271.78	987.155	
205600	596362	1610.77	856.676	
183982	4743.19	20623.7	53.0694	
